timestamp,load_kW,kWh,month,energy_period
2025-07-01 20:45:00,1062.8830426438417,265.7207606609604,7,5
2025-07-01 21:00:00,99.80541669498392,24.95135417374598,7,3
2025-07-01 21:15:00,100.54912376584156,25.13728094146039,7,3
2025-07-01 21:30:00,99.60923975276694,24.902309938191735,7,3
2025-07-01 21:45:00,99.05665705771763,24.764164264429407,7,3
2025-07-01 22:00:00,110.85851279628166,27.714628199070415,7,3
2025-07-01 22:15:00,100.81921234504392,25.20480308626098,7,3
2025-07-01 22:30:00,105.72088956643962,26.430222391609906,7,3
2025-07-01 22:45:00,102.2933028409119,25.573325710227977,7,3
2025-07-01 23:00:00,103.23262166299763,25.808155415749408,7,3
2025-07-01 23:15:00,116.17777191314768,29.04444297828692,7,3
2025-07-01 23:30:00,108.4400565829877,27.110014145746923,7,3
2025-07-01 23:45:00,112.38274859499754,28.095687148749384,7,3
2025-07-02 00:00:00,107.09656816043871,26.774142040109677,7,3
2025-07-02 00:15:00,111.53367170027255,27.883417925068137,7,3
2025-07-02 00:30:00,120.20954477261766,30.052386193154415,7,3
2025-07-02 00:45:00,130.81490283571628,32.70372570892907,7,3
2025-07-02 01:00:00,108.43785565637036,27.10946391409259,7,3
2025-07-02 01:15:00,119.1175739079241,29.779393476981024,7,3
2025-07-02 01:30:00,122.80794893161486,30.701987232903715,7,3
2025-07-02 01:45:00,116.62082397069503,29.155205992673757,7,3
2025-07-02 02:00:00,129.8069717317931,32.45174293294828,7,3
2025-07-02 02:15:00,119.12174739093392,29.78043684773348,7,3
2025-07-02 02:30:00,125.47577518316861,31.368943795792152,7,3
2025-07-02 02:45:00,121.26756974399079,30.316892435997698,7,3
2025-07-02 03:00:00,135.92778399255454,33.981945998138634,7,3
2025-07-02 03:15:00,123.78366514699614,30.945916286749036,7,3
2025-07-02 03:30:00,125.86229310465201,31.465573276163003,7,3
2025-07-02 03:45:00,134.1742426521115,33.543560663027876,7,3
2025-07-02 04:00:00,124.15012352494382,31.037530881235956,7,3
2025-07-02 04:15:00,131.32737062699962,32.831842656749906,7,3
2025-07-02 04:30:00,118.95104391425177,29.737760978562942,7,3
2025-07-02 04:45:00,123.75817950675267,30.939544876688167,7,3
2025-07-02 05:00:00,135.1469910942807,33.78674777357018,7,3
2025-07-02 05:15:00,126.04422960546916,31.51105740136729,7,3
2025-07-02 05:30:00,129.00233018459556,32.25058254614889,7,3
2025-07-02 05:45:00,135.88269685751268,33.97067421437817,7,3
2025-07-02 06:00:00,129.34770210461954,32.336925526154886,7,3
2025-07-02 06:15:00,138.68557687813558,34.671394219533894,7,3
2025-07-02 06:30:00,134.64160395580944,33.66040098895236,7,3
2025-07-02 06:45:00,136.1069968888379,34.026749222209475,7,3
2025-07-02 07:00:00,140.84162984477575,35.21040746119394,7,3
2025-07-02 07:15:00,134.7338464907636,33.6834616226909,7,3
2025-07-02 07:30:00,142.81678218751003,35.70419554687751,7,3
2025-07-02 07:45:00,138.6554791195341,34.66386977988353,7,3
2025-07-02 08:00:00,127.45207220414248,31.86301805103562,7,3
2025-07-02 08:15:00,139.3396769183175,34.83491922957938,7,3
2025-07-02 08:30:00,132.60418490119707,33.15104622529927,7,3
2025-07-02 08:45:00,128.29474465919952,32.07368616479988,7,3
2025-07-02 09:00:00,129.89961982182703,32.47490495545676,7,3
2025-07-02 09:15:00,135.24169375451166,33.810423438627915,7,3
2025-07-02 09:30:00,131.0312675329725,32.75781688324312,7,3
2025-07-02 09:45:00,139.7902463806616,34.9475615951654,7,3
2025-07-02 10:00:00,131.28256262940744,32.82064065735186,7,3
2025-07-02 10:15:00,127.77507589693073,31.943768974232682,7,3
2025-07-02 10:30:00,118.12974156246678,29.532435390616694,7,3
2025-07-02 10:45:00,123.39893945172348,30.84973486293087,7,3
2025-07-02 11:00:00,120.75867234899935,30.18966808724984,7,3
2025-07-02 11:15:00,124.5187107945777,31.129677698644425,7,3
2025-07-02 11:30:00,124.1619489812319,31.040487245307975,7,3
2025-07-02 11:45:00,121.34753276405142,30.336883191012856,7,3
2025-07-02 12:00:00,116.52764807586074,29.131912018965185,7,3
2025-07-02 12:15:00,120.00318678330524,30.00079669582631,7,3
2025-07-02 12:30:00,110.85810820166392,27.71452705041598,7,3
2025-07-02 12:45:00,125.65027163258583,31.412567908146457,7,3
2025-07-02 13:00:00,99.93782196522096,24.98445549130524,7,3
2025-07-02 13:15:00,119.43557205175671,29.858893012939177,7,3
2025-07-02 13:30:00,111.08222770483988,27.77055692620997,7,3
2025-07-02 13:45:00,116.91481054064988,29.22870263516247,7,3
2025-07-02 14:00:00,109.09249384140588,27.27312346035147,7,3
2025-07-02 14:15:00,108.99710400065419,27.249276000163547,7,3
2025-07-02 14:30:00,110.11257366093697,27.528143415234243,7,3
2025-07-02 14:45:00,111.4775788094927,27.869394702373175,7,3
2025-07-02 15:00:00,101.84250483053724,25.46062620763431,7,3
2025-07-02 15:15:00,108.90235415978283,27.225588539945708,7,3
2025-07-02 15:30:00,97.93037083398404,24.48259270849601,7,3
2025-07-02 15:45:00,103.51734559953204,25.87933639988301,7,3
2025-07-02 16:00:00,1065.5820071360606,266.39550178401515,7,5
2025-07-02 16:15:00,1066.8459478164223,266.71148695410557,7,5
2025-07-02 16:30:00,1062.6004691596124,265.6501172899031,7,5
2025-07-02 16:45:00,1055.8123497514955,263.9530874378739,7,5
2025-07-02 17:00:00,1063.204669693267,265.80116742331677,7,5
2025-07-02 17:15:00,1050.9735280488485,262.7433820122121,7,5
2025-07-02 17:30:00,1069.8799433334204,267.4699858333551,7,5
2025-07-02 17:45:00,1055.5400373340535,263.8850093335134,7,5
2025-07-02 18:00:00,1043.3149783639913,260.8287445909978,7,5
2025-07-02 18:15:00,1045.9928973955489,261.4982243488872,7,5
2025-07-02 18:30:00,1055.6065064863478,263.90162662158696,7,5
2025-07-02 18:45:00,1056.3532014683333,264.0883003670833,7,5
2025-07-02 19:00:00,1071.5844716100933,267.8961179025233,7,5
2025-07-02 19:15:00,1048.0905741380336,262.0226435345084,7,5
2025-07-02 19:30:00,1056.5095250292782,264.12738125731954,7,5
2025-07-02 19:45:00,1047.9271713918683,261.9817928479671,7,5
2025-07-02 20:00:00,1055.0235182254723,263.7558795563681,7,5
2025-07-02 20:15:00,1072.3210210261657,268.0802552565414,7,5
2025-07-02 20:30:00,1049.9082270449535,262.4770567612384,7,5
2025-07-02 20:45:00,1063.603797565543,265.9009493913857,7,5
2025-07-02 21:00:00,105.57912180564128,26.39478045141032,7,3
2025-07-02 21:15:00,103.41980184659003,25.85495046164751,7,3
2025-07-02 21:30:00,106.23419507986242,26.558548769965604,7,3
2025-07-02 21:45:00,97.53923106169319,24.384807765423297,7,3
2025-07-02 22:00:00,116.01653614568441,29.004134036421103,7,3
2025-07-02 22:15:00,117.4550586304289,29.363764657607224,7,3
2025-07-02 22:30:00,107.39568760789578,26.848921901973945,7,3
2025-07-02 22:45:00,120.12432406118113,30.031081015295282,7,3
2025-07-02 23:00:00,109.11249741987419,27.278124354968547,7,3
2025-07-02 23:15:00,113.56284145095337,28.390710362738343,7,3
2025-07-02 23:30:00,119.30464121920657,29.826160304801643,7,3
2025-07-02 23:45:00,108.77862679308939,27.194656698272347,7,3
2025-07-03 00:00:00,107.8293522781363,26.957338069534075,7,3
2025-07-03 00:15:00,106.49632692815693,26.624081732039233,7,3
2025-07-03 00:30:00,127.76598045824093,31.941495114560233,7,3
2025-07-03 00:45:00,112.76677457135524,28.19169364283881,7,3
2025-07-03 01:00:00,119.21005181052566,29.802512952631414,7,3
2025-07-03 01:15:00,113.63270720175521,28.408176800438802,7,3
2025-07-03 01:30:00,126.03307935380725,31.508269838451813,7,3
2025-07-03 01:45:00,115.62535621660533,28.90633905415133,7,3
2025-07-03 02:00:00,121.45938263098019,30.364845657745047,7,3
2025-07-03 02:15:00,126.38271874510255,31.595679686275638,7,3
2025-07-03 02:30:00,117.89329542278581,29.473323855696453,7,3
2025-07-03 02:45:00,123.40610075522277,30.85152518880569,7,3
2025-07-03 03:00:00,137.0986295849495,34.27465739623737,7,3
2025-07-03 03:15:00,130.85965124301362,32.714912810753404,7,3
2025-07-03 03:30:00,128.95256209654985,32.238140524137464,7,3
2025-07-03 03:45:00,129.49271603582017,32.37317900895504,7,3
2025-07-03 04:00:00,128.3310279056831,32.082756976420775,7,3
2025-07-03 04:15:00,143.94004807941909,35.98501201985477,7,3
2025-07-03 04:30:00,125.56282503512128,31.39070625878032,7,3
2025-07-03 04:45:00,132.25775313757646,33.064438284394114,7,3
2025-07-03 05:00:00,133.3759038384443,33.34397595961107,7,3
2025-07-03 05:15:00,139.30196999623092,34.82549249905773,7,3
2025-07-03 05:30:00,139.92798013918946,34.981995034797364,7,3
2025-07-03 05:45:00,132.40090254902978,33.100225637257445,7,3
2025-07-03 06:00:00,135.14114826135147,33.78528706533787,7,3
2025-07-03 06:15:00,135.39336078719583,33.84834019679896,7,3
2025-07-03 06:30:00,118.07217538634951,29.51804384658738,7,3
2025-07-03 06:45:00,122.62214681894888,30.65553670473722,7,3
2025-07-03 07:00:00,128.60123650388866,32.150309125972164,7,3
2025-07-03 07:15:00,128.8894382540932,32.2223595635233,7,3
2025-07-03 07:30:00,124.66117388275192,31.16529347068798,7,3
2025-07-03 07:45:00,137.5834358549393,34.395858963734824,7,3
2025-07-03 08:00:00,130.89134160185552,32.72283540046388,7,3
2025-07-03 08:15:00,129.47254486674063,32.36813621668516,7,3
2025-07-03 08:30:00,122.65735714866302,30.664339287165756,7,3
2025-07-03 08:45:00,130.585982945189,32.64649573629725,7,3
2025-07-03 09:00:00,111.29027128432975,27.822567821082437,7,3
2025-07-03 09:15:00,127.07246387023211,31.76811596755803,7,3
2025-07-03 09:30:00,128.52107510683072,32.13026877670768,7,3
2025-07-03 09:45:00,129.6659951356892,32.4164987839223,7,3
2025-07-03 10:00:00,114.77999940387474,28.694999850968685,7,3
2025-07-03 10:15:00,125.91762132762922,31.479405331907305,7,3
2025-07-03 10:30:00,118.03409194527751,29.508522986319377,7,3
2025-07-03 10:45:00,119.45958222141653,29.86489555535413,7,3
2025-07-03 11:00:00,124.64685890268512,31.16171472567128,7,3
2025-07-03 11:15:00,132.4451788184319,33.11129470460798,7,3
2025-07-03 11:30:00,120.63650754852394,30.159126887130984,7,3
2025-07-03 11:45:00,115.41156069986683,28.852890174966706,7,3
2025-07-03 12:00:00,116.9233286161204,29.2308321540301,7,3
2025-07-03 12:15:00,121.26905501034413,30.317263752586033,7,3
2025-07-03 12:30:00,119.42716490694563,29.85679122673641,7,3
2025-07-03 12:45:00,131.7174633690934,32.92936584227335,7,3
2025-07-03 13:00:00,107.35170033338501,26.837925083346253,7,3
2025-07-03 13:15:00,112.7378554177045,28.184463854426124,7,3
2025-07-03 13:30:00,119.95610454330631,29.989026135826578,7,3
2025-07-03 13:45:00,119.60674634528834,29.901686586322086,7,3
2025-07-03 14:00:00,96.69644677251159,24.174111693127898,7,3
2025-07-03 14:15:00,107.12535254455128,26.78133813613782,7,3
2025-07-03 14:30:00,115.09616552420816,28.77404138105204,7,3
2025-07-03 14:45:00,122.62899709480486,30.657249273701215,7,3
2025-07-03 15:00:00,107.18866853888893,26.797167134722233,7,3
2025-07-03 15:15:00,101.64042410086239,25.410106025215597,7,3
2025-07-03 15:30:00,98.32004913554937,24.580012283887342,7,3
2025-07-03 15:45:00,115.03192605227474,28.757981513068685,7,3
2025-07-03 16:00:00,1064.729870976314,266.1824677440785,7,5
2025-07-03 16:15:00,1052.1990831387982,263.04977078469955,7,5
2025-07-03 16:30:00,1057.3241426117909,264.3310356529477,7,5
2025-07-03 16:45:00,1061.403642882332,265.350910720583,7,5
2025-07-03 17:00:00,1060.4484885729637,265.1121221432409,7,5
2025-07-03 17:15:00,1049.175241433846,262.2938103584615,7,5
2025-07-03 17:30:00,1051.4044548597017,262.8511137149254,7,5
2025-07-03 17:45:00,1043.2917943987457,260.8229485996864,7,5
2025-07-03 18:00:00,1063.3397583044582,265.83493957611455,7,5
2025-07-03 18:15:00,1052.6155687548348,263.1538921887087,7,5
2025-07-03 18:30:00,1058.887918292241,264.72197957306025,7,5
2025-07-03 18:45:00,1066.3092234105375,266.57730585263437,7,5
2025-07-03 19:00:00,1057.91852299542,264.479630748855,7,5
2025-07-03 19:15:00,1055.3190157548518,263.82975393871294,7,5
2025-07-03 19:30:00,1057.7158622019022,264.42896555047554,7,5
2025-07-03 19:45:00,1056.6948688681937,264.1737172170484,7,5
2025-07-03 20:00:00,1068.841798921699,267.2104497304247,7,5
2025-07-03 20:15:00,1061.4088233330997,265.3522058332749,7,5
2025-07-03 20:30:00,1054.6122950321417,263.6530737580354,7,5
2025-07-03 20:45:00,1067.2657959002295,266.81644897505737,7,5
2025-07-03 21:00:00,109.91546494040729,27.478866235101822,7,3
2025-07-03 21:15:00,96.61607485195545,24.15401871298886,7,3
2025-07-03 21:30:00,111.48054431677454,27.870136079193635,7,3
2025-07-03 21:45:00,105.43314628896893,26.358286572242232,7,3
2025-07-03 22:00:00,108.66086430306513,27.16521607576628,7,3
2025-07-03 22:15:00,112.53599612733235,28.13399903183309,7,3
2025-07-03 22:30:00,104.10595266766063,26.026488166915158,7,3
2025-07-03 22:45:00,112.25495851787677,28.063739629469193,7,3
2025-07-03 23:00:00,109.2363699336238,27.30909248340595,7,3
2025-07-03 23:15:00,103.12317109092132,25.78079277273033,7,3
2025-07-03 23:30:00,105.77956346895172,26.44489086723793,7,3
2025-07-03 23:45:00,114.49019512095043,28.622548780237608,7,3
2025-07-04 00:00:00,110.35492766606919,27.588731916517297,7,3
2025-07-04 00:15:00,125.15544490859315,31.28886122714829,7,3
2025-07-04 00:30:00,122.7184107446865,30.679602686171624,7,3
2025-07-04 00:45:00,123.55329315060136,30.88832328765034,7,3
2025-07-04 01:00:00,121.07822877458689,30.269557193646722,7,3
2025-07-04 01:15:00,121.87890632792634,30.469726581981586,7,3
2025-07-04 01:30:00,113.14569496988284,28.28642374247071,7,3
2025-07-04 01:45:00,126.3185216711734,31.57963041779335,7,3
2025-07-04 02:00:00,126.88273941469117,31.720684853672793,7,3
2025-07-04 02:15:00,128.04992179517893,32.01248044879473,7,3
2025-07-04 02:30:00,135.02919059610818,33.757297649027045,7,3
2025-07-04 02:45:00,120.74527254286559,30.186318135716398,7,3
2025-07-04 03:00:00,127.30829247711918,31.827073119279795,7,3
2025-07-04 03:15:00,130.20892612576046,32.552231531440114,7,3
2025-07-04 03:30:00,122.12410445822675,30.53102611455669,7,3
2025-07-04 03:45:00,126.91460846745336,31.72865211686334,7,3
2025-07-04 04:00:00,134.1032803431961,33.525820085799026,7,3
2025-07-04 04:15:00,128.74796314251307,32.18699078562827,7,3
2025-07-04 04:30:00,139.4433406157834,34.86083515394585,7,3
2025-07-04 04:45:00,120.99017904717435,30.247544761793588,7,3
2025-07-04 05:00:00,140.0579231901537,35.014480797538425,7,3
2025-07-04 05:15:00,136.99730472569053,34.24932618142263,7,3
2025-07-04 05:30:00,128.84149916820505,32.21037479205126,7,3
2025-07-04 05:45:00,126.48376906476801,31.620942266192003,7,3
2025-07-04 06:00:00,119.35000678497734,29.837501696244335,7,3
2025-07-04 06:15:00,127.90915970461562,31.977289926153905,7,3
2025-07-04 06:30:00,140.17970389400597,35.04492597350149,7,3
2025-07-04 06:45:00,132.83168774625827,33.20792193656457,7,3
2025-07-04 07:00:00,140.32453965959198,35.081134914897994,7,3
2025-07-04 07:15:00,128.50305379606797,32.12576344901699,7,3
2025-07-04 07:30:00,137.3017891960338,34.32544729900845,7,3
2025-07-04 07:45:00,127.85571878746805,31.963929696867012,7,3
2025-07-04 08:00:00,124.5588777956225,31.139719448905623,7,3
2025-07-04 08:15:00,130.17645191639238,32.544112979098095,7,3
2025-07-04 08:30:00,126.52602189330474,31.631505473326186,7,3
2025-07-04 08:45:00,120.78144525722092,30.19536131430523,7,3
2025-07-04 09:00:00,126.9484575746816,31.7371143936704,7,3
2025-07-04 09:15:00,128.79813786997872,32.19953446749468,7,3
2025-07-04 09:30:00,136.24120476735527,34.06030119183882,7,3
2025-07-04 09:45:00,134.11733747477768,33.52933436869442,7,3
2025-07-04 10:00:00,132.11317596304215,33.02829399076054,7,3
2025-07-04 10:15:00,129.00280695856756,32.25070173964189,7,3
2025-07-04 10:30:00,126.58874823513518,31.647187058783796,7,3
2025-07-04 10:45:00,116.86665139956143,29.21666284989036,7,3
2025-07-04 11:00:00,121.2292014096486,30.30730035241215,7,3
2025-07-04 11:15:00,123.91804953883981,30.979512384709952,7,3
2025-07-04 11:30:00,129.09600822013223,32.27400205503306,7,3
2025-07-04 11:45:00,124.45648366448104,31.11412091612026,7,3
2025-07-04 12:00:00,123.01435791494013,30.753589478735034,7,3
2025-07-04 12:15:00,109.85378901029624,27.46344725257406,7,3
2025-07-04 12:30:00,113.94017961385423,28.485044903463557,7,3
2025-07-04 12:45:00,118.3172360516688,29.5793090129172,7,3
2025-07-04 13:00:00,117.79642294308431,29.449105735771077,7,3
2025-07-04 13:15:00,110.52531887641216,27.63132971910304,7,3
2025-07-04 13:30:00,110.87481050955806,27.718702627389515,7,3
2025-07-04 13:45:00,115.15885719242354,28.789714298105885,7,3
2025-07-04 14:00:00,101.11186184135384,25.27796546033846,7,3
2025-07-04 14:15:00,115.75447447578968,28.93861861894742,7,3
2025-07-04 14:30:00,102.43366101476084,25.60841525369021,7,3
2025-07-04 14:45:00,96.86513594127997,24.216283985319993,7,3
2025-07-04 15:00:00,103.59706268650238,25.899265671625596,7,3
2025-07-04 15:15:00,112.33828379650465,28.084570949126164,7,3
2025-07-04 15:30:00,106.58115610145471,26.645289025363677,7,3
2025-07-04 15:45:00,107.43352467941376,26.85838116985344,7,3
2025-07-04 16:00:00,1059.2675019388032,264.8168754847008,7,5
2025-07-04 16:15:00,1057.7276787605779,264.43191969014447,7,5
2025-07-04 16:30:00,1046.6613246019747,261.66533115049367,7,5
2025-07-04 16:45:00,1040.9834263496327,260.2458565874082,7,5
2025-07-04 17:00:00,1057.7342225861291,264.4335556465323,7,5
2025-07-04 17:15:00,1066.4524186524914,266.61310466312284,7,5
2025-07-04 17:30:00,1058.8890296360032,264.7222574090008,7,5
2025-07-04 17:45:00,1061.071676189248,265.267919047312,7,5
2025-07-04 18:00:00,1067.5626919491533,266.8906729872883,7,5
2025-07-04 18:15:00,1057.82002754768,264.45500688692,7,5
2025-07-04 18:30:00,1054.3154654962168,263.5788663740542,7,5
2025-07-04 18:45:00,1048.9131616147615,262.2282904036904,7,5
2025-07-04 19:00:00,1071.9949364930703,267.9987341232676,7,5
2025-07-04 19:15:00,1060.3136956199212,265.0784239049803,7,5
2025-07-04 19:30:00,1048.8317308392545,262.20793270981363,7,5
2025-07-04 19:45:00,1047.0544257056313,261.7636064264078,7,5
2025-07-04 20:00:00,1068.8966226427497,267.2241556606874,7,5
2025-07-04 20:15:00,1050.6941349865165,262.6735337466291,7,5
2025-07-04 20:30:00,1073.6709035657816,268.4177258914454,7,5
2025-07-04 20:45:00,1037.0331935859124,259.2582983964781,7,5
2025-07-04 21:00:00,110.91007024952854,27.727517562382136,7,3
2025-07-04 21:15:00,106.06571807579519,26.516429518948797,7,3
2025-07-04 21:30:00,104.15893593569862,26.039733983924656,7,3
2025-07-04 21:45:00,102.6365516098183,25.659137902454574,7,3
2025-07-04 22:00:00,117.2722954148693,29.318073853717326,7,3
2025-07-04 22:15:00,110.93117225470112,27.73279306367528,7,3
2025-07-04 22:30:00,102.30472731356008,25.57618182839002,7,3
2025-07-04 22:45:00,97.93485219407155,24.483713048517888,7,3
2025-07-04 23:00:00,112.32071972865467,28.080179932163666,7,3
2025-07-04 23:15:00,111.32779878068034,27.831949695170085,7,3
2025-07-04 23:30:00,102.87313017176521,25.718282542941303,7,3
2025-07-04 23:45:00,111.02540296937912,27.75635074234478,7,3
2025-07-05 00:00:00,40.502403711402366,10.125600927850591,7,3
2025-07-05 00:15:00,41.71839891494004,10.42959972873501,7,3
2025-07-05 00:30:00,43.212545080790804,10.803136270197701,7,3
2025-07-05 00:45:00,44.81104889032136,11.20276222258034,7,3
2025-07-05 01:00:00,45.286463473481795,11.321615868370449,7,3
2025-07-05 01:15:00,41.755339931526585,10.438834982881646,7,3
2025-07-05 01:30:00,44.11693655132381,11.029234137830953,7,3
2025-07-05 01:45:00,43.45458844042783,10.863647110106957,7,3
2025-07-05 02:00:00,41.84072574002464,10.46018143500616,7,3
2025-07-05 02:15:00,45.71902502707767,11.429756256769418,7,3
2025-07-05 02:30:00,48.98785890784563,12.246964726961407,7,3
2025-07-05 02:45:00,44.89913527985747,11.224783819964367,7,3
2025-07-05 03:00:00,42.44554448274099,10.611386120685248,7,3
2025-07-05 03:15:00,46.19168196047867,11.547920490119667,7,3
